Variables = x, y, u
ZONE I= 80 J= 80 F=point
0.747091 0.68476 -0.000382122
0.75815 0.689887 -0.000333007
0.769208 0.695014 -0.000290862
0.780237 0.699872 -0.000253055
0.791236 0.704461 -0.000219467
0.802236 0.709051 -0.000190898
0.813236 0.71364 -0.000166585
0.824201 0.71799 -0.000145015
0.835133 0.722099 -0.000126039
0.846064 0.726209 -0.000110002
0.856995 0.730319 -9.64525e-05
0.867888 0.734215 -8.45493e-05
0.878741 0.737898 -7.4183e-05
0.889595 0.741581 -6.55255e-05
0.900449 0.745263 -5.83301e-05
0.911259 0.748756 -5.21309e-05
0.922027 0.752059 -4.68557e-05
0.932796 0.755362 -4.2618e-05
0.943564 0.758665 -3.92927e-05
0.954286 0.761799 -3.6601e-05
0.964962 0.764764 -3.44832e-05
0.975638 0.767729 -3.30285e-05
0.986315 0.770695 -3.21507e-05
0.119855 0.0638383 -0.000178063
0.130239 0.080462 -0.000201588
0.140623 0.0970856 -0.000220635
0.151006 0.113709 -0.000239944
0.16153 0.129938 -0.000257491
0.172194 0.145772 -0.000273564
0.182858 0.161606 -0.000291619
0.193522 0.17744 -0.000312692
0.204234 0.192983 -0.000335689
0.214994 0.208235 -0.000361058
0.225754 0.223488 -0.000392356
0.236514 0.23874 -0.00043158
0.247318 0.253608 -0.000476222
0.258165 0.268091 -0.000526524
0.269013 0.282575 -0.000588728
0.27986 0.297058 -0.000665984
0.290748 0.311091 -0.000752498
0.301677 0.324675 -0.000847127
0.312605 0.338259 -0.000960082
0.323533 0.351843 -0.00109489
0.334498 0.364943 -0.00123873
0.345499 0.377558 -0.00138677
0.3565 0.390174 -0.00155409
0.367501 0.402789 -0.00174256
0.378532 0.414907 -0.00192882
0.389595 0.426529 -0.00210324
0.400657 0.438151 -0.00228677
0.411719 0.449772 -0.0024787
0.422806 0.4609 -0.00264662
0.433917 0.471533 -0.00277954
0.445028 0.482167 -0.00290514
0.456139 0.4928 -0.00302216
0.467267 0.502954 -0.00309669
0.478413 0.512628 -0.00312219
0.489559 0.522302 -0.00313134
0.500705 0.531976 -0.00312485
0.511861 0.541193 -0.00307473
0.523029 0.549953 -0.00298126
0.534196 0.558713 -0.00287663
0.545364 0.567472 -0.00276326
0.556535 0.575803 -0.0026214
0.567709 0.583704 -0.00245541
0.578884 0.591605 -0.002291
0.590059 0.599507 -0.00213022
0.60123 0.60701 -0.00195981
0.612397 0.614115 -0.0017842
0.623564 0.621221 -0.00162013
0.634731 0.628326 -0.00146802
0.645887 0.635067 -0.00131873
0.657033 0.641443 -0.00117487
0.668178 0.647819 -0.00104552
0.679324 0.654194 -0.000929787
0.690453 0.660238 -0.000821321
0.701565 0.665951 -0.00072104
0.712677 0.671664 -0.000633185
0.723788 0.677376 -0.000556419
0.734877 0.68279 -0.000486536
0.745942 0.687904 -0.000423585
0.757006 0.693019 -0.000369333
0.768071 0.698134 -0.00032262
0.779107 0.70298 -0.000280838
0.790114 0.707559 -0.000243778
0.80112 0.712137 -0.000212143
0.812127 0.716716 -0.000185137
0.823099 0.721055 -0.000161241
0.834038 0.725155 -0.000140249
0.844976 0.729255 -0.00012245
