Variables = x, y, ugrad, ux, uy
ZONE I= 50 J= 50 F=point
0.89 0.15 0.0365581 0.00440453 -0.0362918
0.91 0.15 0.0358628 0.00364345 -0.0356772
0.93 0.15 0.0352999 0.00285762 -0.035184
0.95 0.15 0.0348739 0.00205356 -0.0348134
0.97 0.15 0.0345881 0.00123699 -0.034566
0.99 0.15 0.0344447 0.000413131 -0.0344422
0.01 0.17 0.0335565 -0.000476213 -0.0335531
0.03 0.17 0.0337118 -0.0014262 -0.0336816
0.05 0.17 0.0340214 -0.00236875 -0.0339388
0.07 0.17 0.0344827 -0.00329852 -0.0343246
0.09 0.17 0.0350923 -0.00420948 -0.0348389
0.11 0.17 0.0358455 -0.00509471 -0.0354816
0.13 0.17 0.0367363 -0.0059461 -0.0362519
0.15 0.17 0.0377574 -0.00675412 -0.0371484
0.17 0.17 0.0388998 -0.00750759 -0.0381684
0.19 0.17 0.0401529 -0.00819353 -0.039308
0.21 0.17 0.041504 -0.00879711 -0.040561
0.23 0.17 0.0429381 -0.0093017 -0.0419185
0.25 0.17 0.0444377 -0.00968919 -0.0433685
0.27 0.17 0.0459821 -0.00994049 -0.0448948
0.29 0.17 0.0475482 -0.0100364 -0.0464769
0.31 0.17 0.04911 -0.00995866 -0.0480897
0.33 0.17 0.050639 -0.00969147 -0.0497029
0.35 0.17 0.052105 -0.009223 -0.0512822
0.37 0.17 0.0534768 -0.00854713 -0.0527894
0.39 0.17 0.0547236 -0.00766494 -0.0541841
0.41 0.17 0.0558155 -0.00658601 -0.0554256
0.43 0.17 0.0567254 -0.00532907 -0.0564745
0.45 0.17 0.0574298 -0.00392196 -0.0572958
0.47 0.17 0.0579103 -0.0024008 -0.0578605
0.49 0.17 0.0581538 -0.000808353 -0.0581482
0.51 0.17 0.0581538 0.000808353 -0.0581482
0.53 0.17 0.0579103 0.0024008 -0.0578605
0.55 0.17 0.0574298 0.00392196 -0.0572958
0.57 0.17 0.0567254 0.00532907 -0.0564745
0.59 0.17 0.0558155 0.00658601 -0.0554256
0.61 0.17 0.0547236 0.00766494 -0.0541841
0.63 0.17 0.0534768 0.00854713 -0.0527894
0.65 0.17 0.052105 0.009223 -0.0512822
0.67 0.17 0.050639 0.00969147 -0.0497029
0.69 0.17 0.04911 0.00995866 -0.0480897
0.71 0.17 0.0475482 0.0100364 -0.0464769
0.73 0.17 0.0459821 0.00994049 -0.0448948
0.75 0.17 0.0444377 0.00968919 -0.0433685
0.77 0.17 0.0429381 0.0093017 -0.0419185
0.79 0.17 0.041504 0.00879711 -0.040561
0.81 0.17 0.0401529 0.00819353 -0.039308
0.83 0.17 0.0388998 0.00750759 -0.0381684
0.85 0.17 0.0377574 0.00675412 -0.0371484
0.87 0.17 0.0367363 0.0059461 -0.0362519
0.89 0.17 0.0358455 0.00509471 -0.0354816
0.91 0.17 0.0350923 0.00420948 -0.0348389
0.93 0.17 0.0344827 0.00329852 -0.0343246
0.95 0.17 0.0340214 0.00236875 -0.0339388
0.97 0.17 0.0337118 0.0014262 -0.0336816
0.99 0.17 0.0335565 0.000476213 -0.0335531
0.01 0.19 0.0325399 -0.000541688 -0.0325354
0.03 0.19 0.0327089 -0.0016227 -0.0326686
0.05 0.19 0.0330456 -0.00269649 -0.0329354
0.07 0.19 0.0335473 -0.00375778 -0.0333362
0.09 0.19 0.0342103 -0.00480051 -0.0338718
0.11 0.19 0.0350293 -0.00581751 -0.0345428
0.13 0.19 0.035998 -0.00680018 -0.0353498
0.15 0.19 0.0371084 -0.00773812 -0.0362926
0.17 0.19 0.0383513 -0.00861887 -0.0373702
0.19 0.19 0.0397152 -0.00942762 -0.03858
0.21 0.19 0.0411867 -0.0101471 -0.0399171
0.23 0.19 0.0427496 -0.0107574 -0.041374
0.25 0.19 0.044385 -0.0112367 -0.042939
0.27 0.19 0.0460705 -0.0115612 -0.0445963
0.29 0.19 0.0477807 -0.0117067 -0.0463243
0.31 0.19 0.0494868 -0.0116498 -0.048096
0.33 0.19 0.0511575 -0.0113693 -0.0498782
0.35 0.19 0.0527594 -0.010849 -0.051632
0.37 0.19 0.0542582 -0.0100792 -0.0533138
0.39 0.19 0.0556197 -0.00905932 -0.0548769
0.41 0.19 0.0568114 -0.00779945 -0.0562735
0.43 0.19 0.0578039 -0.00632122 -0.0574572
0.45 0.19 0.0585719 -0.00465798 -0.0583864
0.47 0.19 0.0590954 -0.00285378 -0.0590264
0.49 0.19 0.0593606 -0.000961287 -0.0593528
0.51 0.19 0.0593606 0.000961287 -0.0593528
0.53 0.19 0.0590954 0.00285378 -0.0590264
0.55 0.19 0.0585719 0.00465798 -0.0583864
0.57 0.19 0.0578039 0.00632122 -0.0574572
0.59 0.19 0.0568114 0.00779945 -0.0562735
0.61 0.19 0.0556197 0.00905932 -0.0548769
0.63 0.19 0.0542582 0.0100792 -0.0533138
0.65 0.19 0.0527594 0.010849 -0.051632
0.67 0.19 0.0511575 0.0113693 -0.0498782
0.69 0.19 0.0494868 0.0116498 -0.048096
0.71 0.19 0.0477807 0.0117067 -0.0463243
0.73 0.19 0.0460705 0.0115612 -0.0445963
0.75 0.19 0.044385 0.0112367 -0.042939
0.77 0.19 0.0427496 0.0107574 -0.041374
0.79 0.19 0.0411867 0.0101471 -0.0399171
0.81 0.19 0.0397152 0.00942762 -0.03858
0.83 0.19 0.0383513 0.00861887 -0.0373702
0.85 0.19 0.0371084 0.00773812 -0.0362926
0.87 0.19 0.035998 0.00680018 -0.0353498
0.89 0.19 0.0350293 0.00581751 -0.0345428
0.91 0.19 0.0342103 0.00480051 -0.0338718
0.93 0.19 0.0335473 0.00375778 -0.0333362
0.95 0.19 0.0330456 0.00269649 -0.0329354
0.97 0.19 0.0327089 0.0016227 -0.0326686
0.99 0.19 0.0325399 0.000541688 -0.0325354
0.01 0.21 0.0313903 -0.000609455 -0.0313844
0.03 0.21 0.0315748 -0.0018262 -0.031522
0.05 0.21 0.0319423 -0.00303634 -0.0317977
0.07 0.21 0.0324898 -0.00423493 -0.0322126
0.09 0.21 0.033213 -0.00541612 -0.0327684
0.11 0.21 0.034106 -0.00657275 -0.0334667
