Variables = x, y, u
ZONE I= 50 J= 50 F=point
0.97 0.19 -0.00683476
0.99 0.19 -0.00681309
0.01 0.21 -0.00745297
0.03 0.21 -0.00747735
0.05 0.21 -0.00752602
0.07 0.21 -0.0075988
0.09 0.21 -0.00769541
0.11 0.21 -0.00781544
0.13 0.21 -0.00795832
0.15 0.21 -0.00812328
0.17 0.21 -0.0083093
0.19 0.21 -0.00851508
0.21 0.21 -0.00873892
0.23 0.21 -0.00897872
0.25 0.21 -0.00923187
0.27 0.21 -0.00949518
0.29 0.21 -0.0097649
0.31 0.21 -0.0100366
0.33 0.21 -0.0103054
0.35 0.21 -0.0105657
0.37 0.21 -0.0108117
0.39 0.21 -0.0110374
0.41 0.21 -0.0112367
0.43 0.21 -0.0114041
0.45 0.21 -0.0115344
0.47 0.21 -0.0116237
0.49 0.21 -0.0116691
0.51 0.21 -0.0116691
0.53 0.21 -0.0116237
0.55 0.21 -0.0115344
0.57 0.21 -0.0114041
0.59 0.21 -0.0112367
0.61 0.21 -0.0110374
0.63 0.21 -0.0108117
0.65 0.21 -0.0105657
0.67 0.21 -0.0103054
0.69 0.21 -0.0100366
0.71 0.21 -0.0097649
0.73 0.21 -0.00949518
0.75 0.21 -0.00923187
0.77 0.21 -0.00897872
0.79 0.21 -0.00873892
0.81 0.21 -0.00851508
0.83 0.21 -0.0083093
0.85 0.21 -0.00812328
0.87 0.21 -0.00795832
0.89 0.21 -0.00781544
0.91 0.21 -0.00769541
0.93 0.21 -0.0075988
0.95 0.21 -0.00752602
0.97 0.21 -0.00747735
0.99 0.21 -0.00745297
0.01 0.23 -0.00806847
0.03 0.23 -0.00809564
0.05 0.23 -0.00814991
0.07 0.23 -0.00823112
0.09 0.23 -0.00833905
0.11 0.23 -0.00847331
0.13 0.23 -0.00863339
0.15 0.23 -0.00881857
0.17 0.23 -0.00902786
0.19 0.23 -0.00925996
0.21 0.23 -0.00951314
0.23 0.23 -0.00978518
0.25 0.23 -0.0100733
0.27 0.23 -0.0103739
0.29 0.23 -0.0106829
0.31 0.23 -0.0109952
0.33 0.23 -0.0113052
0.35 0.23 -0.0116064
0.37 0.23 -0.0118918
0.39 0.23 -0.0121544
0.41 0.23 -0.0123869
0.43 0.23 -0.0125824
0.45 0.23 -0.012735
0.47 0.23 -0.0128396
0.49 0.23 -0.0128929
0.51 0.23 -0.0128929
0.53 0.23 -0.0128396
0.55 0.23 -0.012735
0.57 0.23 -0.0125824
0.59 0.23 -0.0123869
0.61 0.23 -0.0121544
0.63 0.23 -0.0118918
0.65 0.23 -0.0116064
0.67 0.23 -0.0113052
0.69 0.23 -0.0109952
0.71 0.23 -0.0106829
0.73 0.23 -0.0103739
0.75 0.23 -0.0100733
0.77 0.23 -0.00978518
0.79 0.23 -0.00951314
0.81 0.23 -0.00925996
0.83 0.23 -0.00902786
0.85 0.23 -0.00881857
0.87 0.23 -0.00863339
0.89 0.23 -0.00847331
0.91 0.23 -0.00833905
0.93 0.23 -0.00823112
0.95 0.23 -0.00814991
0.97 0.23 -0.00809564
0.99 0.23 -0.00806847
0.01 0.25 -0.0086568
0.03 0.25 -0.00868683
0.05 0.25 -0.00874683
0.07 0.25 -0.00883671
0.09 0.25 -0.00895626
0.11 0.25 -0.0091052
0.13 0.25 -0.0092831
0.15 0.25 -0.00948932
0.17 0.25 -0.00972293
0.19 0.25 -0.00998269
0.21 0.25 -0.0102669
0.23 0.25 -0.0105732
0.25 0.25 -0.0108986
0.27 0.25 -0.0112394
0.29 0.25 -0.0115909
0.31 0.25 -0.0119474
0.33 0.25 -0.0123025
0.35 0.25 -0.0126486
0.37 0.25 -0.0129776
0.39 0.25 -0.0132811
0.41 0.25 -0.0135504
0.43 0.25 -0.0137775
0.45 0.25 -0.0139549
0.47 0.25 -0.0140768
0.49 0.25 -0.0141388
0.51 0.25 -0.0141388
0.53 0.25 -0.0140768
0.55 0.25 -0.0139549
0.57 0.25 -0.0137775
0.59 0.25 -0.0135504
0.61 0.25 -0.0132811
0.63 0.25 -0.0129776
0.65 0.25 -0.0126486
0.67 0.25 -0.0123025
0.69 0.25 -0.0119474
0.71 0.25 -0.0115909
0.73 0.25 -0.0112394
0.75 0.25 -0.0108986
0.77 0.25 -0.0105732
0.79 0.25 -0.0102669
